CircuitLength,TrackTemp,AirTemp,prev_stint_length,EventEncoded,DegradationSlope,DegradationBias,DesignedLaps,Humidity,Rainfall,SafetyCar
5000,39.92,20.8225,0.0,28,-0.0297870989304818,69.41289661319072,71,34.005,1,0
5000,16.360204081632652,9.499999999999998,10.0,11,-0.0444446142093188,95.87663025210084,60,59.40408163265305,1,0
5000,21.75696202531645,19.13860759493671,26.0,23,0.1577786561264801,99.10882608695654,53,61.947468354430384,1,0
5000,35.22879999999999,25.3144,19.0,13,-0.009377234530176,98.34072436974792,53,58.6304,0,0
5000,29.79272727272728,18.63939393939394,8.0,9,1.4601428571428583,99.08333333333331,56,66.06060606060606,0,0
5281,33.46089743589744,26.96282051282052,29.0,1,-0.1511439518336067,93.39108620689652,58,51.0,0,0
5513,40.62857142857143,29.96011904761904,11.0,32,-0.2290727272727268,106.50648917748916,56,41.910714285714285,0,0
5281,33.46089743589744,26.96282051282052,13.0,1,-0.1989843478260902,94.14482000000004,58,51.0,0,0
5000,17.723776223776223,17.825174825174823,10.0,17,-0.1877210526315799,101.93012105263156,50,47.86013986013986,0,0
5000,23.469291338582668,20.947244094488195,28.0,24,-0.1840138339920958,61.300152173913055,87,58.169291338582674,0,0
5000,40.34242424242424,28.80606060606061,0.0,23,0.2830333333333332,104.48442222222218,53,51.36287878787879,0,0
5412,23.652866242038225,18.22738853503185,15.0,5,-0.1414998290598279,100.00909401709404,57,48.82165605095541,0,0
5000,17.723776223776223,17.825174825174823,10.0,17,-0.2144767801857583,101.4706081871345,50,47.86013986013986,0,0
5303,38.40208333333333,20.62222222222222,9.0,2,2.2649642857142824,81.13239285714286,58,44.451388888888886,0,0
5793,43.13877551020408,27.73469387755102,23.0,15,-0.1616782608695675,88.85421666666672,53,33.14965986394558,0,0
5412,27.548148148148147,25.09907407407407,0.0,5,-2.487362745098036,128.34919607843133,57,67.84722222222223,0,0
4259,36.10569620253165,21.50443037974684,0.0,10,-0.076258620689654,76.86806896551721,72,54.10822784810126,0,0
3337,31.038367346938774,22.27469387755102,22.0,20,5.187321428571431,82.60660714285709,78,75.66530612244898,1,0
5000,18.18089171974522,15.82547770700637,0.0,30,-0.6834175438596451,102.45917894736836,58,93.5248407643312,0,0
4657,41.09610389610391,24.132467532467533,12.0,27,-0.1248745299145292,83.60308547008547,66,63.44155844155844,1,0
4381,27.129850746268666,20.74179104477612,0.0,14,-0.2686954393770875,89.2630172043011,70,77.19253731343284,1,0
3337,39.25568181818182,25.06590909090909,0.0,20,6.069035714285712,68.5940357142857,78,45.86363636363637,1,0
4381,44.91612903225806,28.82387096774194,21.0,14,-0.0621332785987946,85.29154926108372,70,46.92258064516129,0,0
5412,44.664,28.521999999999995,28.0,19,-0.8722995073891611,109.11439999999992,57,59.00666666666667,0,0
5000,47.14968944099379,25.43540372670808,9.0,4,-0.53994505494506,116.9701428571429,51,59.49068322981366,0,0
4657,48.957317073170735,36.56585365853658,13.0,27,-0.1109616036137781,91.62859683794468,66,7.109756097560975,0,0
5000,15.205755395683456,13.09568345323741,11.0,30,-1.9281071428571503,121.24260714285712,58,80.1611510791367,1,0
5000,39.92,20.8225,0.0,28,-0.1362270894428149,70.75505113636363,71,34.005,1,0
5891,30.02610837438424,18.25320197044335,0.0,7,-0.8472573529411723,104.68447058823524,52,59.748768472906406,1,0
4304,41.68909090909092,24.31272727272728,17.0,18,-0.1507717391304356,87.27383695652176,71,34.442424242424245,0,0
5000,29.79272727272728,18.63939393939394,17.0,9,3.5298166666666675,108.9908444444444,56,66.06060606060606,0,0
5303,38.40208333333333,20.62222222222222,6.0,2,0.1144597402597415,84.08535497835494,58,44.451388888888886,0,0
4657,41.09610389610391,24.132467532467533,14.0,27,-0.1167218045112825,84.29115714285717,66,63.44155844155844,1,0
5000,17.99444444444444,18.05,16.0,17,-0.1779838709677415,102.59212499999998,50,47.36111111111112,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.2321892551892539,89.95520105820106,53,32.285714285714285,0,0
5891,50.93152173913043,29.4,0.0,7,-0.0939473684210506,93.7917192982456,52,37.202173913043474,0,0
4318,32.05424836601307,22.398039215686275,0.0,3,-0.7581153846153837,79.73905128205128,71,52.04575163398693,1,0
4909,16.827329192546582,10.62111801242236,27.0,12,3.5177714285714208,95.9215714285714,63,69.4888198757764,1,0
4381,27.129850746268666,20.74179104477612,0.0,14,-0.1289111070381233,85.15271590909092,70,77.19253731343284,1,0
6174,28.40921052631579,25.42039473684211,16.0,25,-0.2663209677419372,103.02149193548392,50,59.66447368421053,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-0.1499413919413924,84.89560846560845,71,51.0503144654088,0,0
4657,32.9223076923077,22.203076923076924,23.0,27,-0.0554340378198025,83.94579354838713,66,57.55307692307692,0,0
4381,27.129850746268666,20.74179104477612,0.0,14,-0.313469117647058,89.49195588235294,70,77.19253731343284,1,0
3337,39.25568181818182,25.06590909090909,18.0,20,0.2702151260504208,75.77292100840337,78,45.86363636363637,1,0
5000,29.79272727272728,18.63939393939394,16.0,9,4.850702380952375,100.26941666666666,56,66.06060606060606,0,0
5412,42.81975308641975,30.617283950617285,18.0,19,-0.3221129870129881,98.92622510822513,57,58.858024691358025,1,0
4361,24.569911504424784,17.797345132743363,25.0,8,-0.9824860681114554,101.36329824561405,70,73.38053097345133,1,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.1165503759398525,101.7994285714286,50,47.86013986013986,0,0
5281,34.31032258064516,28.575483870967748,25.0,1,-0.1210828877005365,93.69165953654183,58,61.68387096774194,0,0
5513,35.523529411764706,29.28529411764706,13.0,32,-0.9296960784313696,113.75762745098037,56,49.62352941176471,0,0
4657,41.09610389610391,24.132467532467533,17.0,27,-0.1738022556390997,84.01407142857146,66,63.44155844155844,1,0
4909,42.023776223776224,25.11398601398601,21.0,12,-0.1126673387096788,83.77688104838711,63,48.42657342657343,0,0
4381,44.91612903225806,28.82387096774194,7.0,14,-0.1652363636363646,88.07612554112553,70,46.92258064516129,0,0
4318,32.05424836601307,22.398039215686275,0.0,3,-1.4851090909090885,82.00889090909085,71,52.04575163398693,1,0
5000,15.205755395683456,13.09568345323741,9.0,30,-0.486185592185593,113.39944973544976,58,80.1611510791367,1,0
5000,17.99444444444444,18.05,0.0,17,-0.8665938735177882,114.9601847826087,50,47.36111111111112,0,0
4381,48.579268292682926,28.808536585365857,24.0,14,-0.2562084623323011,87.23054970760234,70,32.80487804878049,0,0
4361,24.569911504424784,17.797345132743363,0.0,8,-0.4498516239316242,92.3358376068376,70,73.38053097345133,1,0
5063,36.42215909090909,29.844318181818185,20.0,26,-0.2196036137775276,105.94174703557312,62,72.0284090909091,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-0.9331547987616072,102.67909356725144,57,73.15723270440252,0,0
4909,23.2608,18.0304,27.0,12,-0.4803639097744396,86.64215714285717,63,71.1368,0,0
7004,42.26715328467153,21.32846715328467,11.0,6,-0.3168107142857135,111.7116083333333,44,49.58394160583941,0,0
5000,47.14968944099379,25.43540372670808,9.0,4,-0.1461486956521772,113.98279333333338,51,59.49068322981366,0,0
4909,42.023776223776224,25.11398601398601,8.0,12,-0.1451648785996594,85.15536758893278,63,48.42657342657343,0,0
5793,41.201398601398594,28.090909090909093,0.0,15,-0.8315911764705848,94.72143382352942,53,40.12447552447553,0,0
7004,36.08397435897436,21.78717948717949,12.0,6,-0.1264165413533839,116.67335714285716,44,40.51923076923077,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.2792561403508741,76.64088421052628,71,35.00699300699301,1,0
5000,43.22758620689656,25.287068965517243,22.0,0,-0.8665545454545428,98.34795454545451,52,58.55603448275862,0,0
4909,23.2608,18.0304,18.0,12,-0.1677604472140773,82.14169318181818,63,71.1368,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,0.3029246646026847,90.17002923976608,58,59.05477707006369,0,0
5412,27.627819548872186,20.53834586466165,16.0,5,-0.4258527472527478,99.52711428571432,57,54.517293233082704,0,0
5000,44.34934210526316,26.70592105263158,0.0,4,-0.1489311688311698,112.78145454545458,51,38.01973684210526,0,0
4318,52.025,28.684166666666663,20.0,3,-0.0912618464961086,80.17436344086023,71,33.8325,0,0
5303,38.40208333333333,20.62222222222222,8.0,2,0.0016625615763552,84.58410344827583,58,44.451388888888886,0,0
5412,44.664,28.521999999999995,17.0,19,-0.0333999999999988,96.82418181818186,57,59.00666666666667,0,0
4909,17.41898734177215,12.899367088607592,19.0,12,-0.2749027808676332,86.72455698924735,63,83.17088607594937,0,0
5000,38.31453488372093,24.17093023255814,12.0,4,-0.1087729064039381,108.60419999999992,51,55.80523255813954,0,0
5807,42.070253164556966,27.28860759493671,0.0,16,0.3561428571428514,100.3144761904762,53,42.31645569620253,0,0
4318,46.42097902097903,29.42587412587413,23.0,3,-0.0569764641488779,71.61875369458127,71,35.00699300699301,1,0
5063,36.42215909090909,29.844318181818185,20.0,26,0.0508745059288549,104.74794565217388,62,72.0284090909091,0,0
5000,44.34934210526316,26.70592105263158,34.0,4,-0.4507285714285684,112.4814333333333,51,38.01973684210526,0,0
5063,28.973333333333333,26.23254901960784,0.0,26,-0.6590766233766243,121.0139090909091,61,87.44705882352942,1,0
5000,18.18089171974522,15.82547770700637,0.0,30,-0.425185964912282,98.99746315789471,58,93.5248407643312,0,0
4657,41.09610389610391,24.132467532467533,15.0,27,-0.1805831168831155,83.16335497835495,66,63.44155844155844,1,0
5000,35.22879999999999,25.3144,14.0,13,0.2147065217391285,98.76841666666668,53,58.6304,0,0
4909,23.2608,18.0304,0.0,12,-0.1648768472906406,84.1384802955665,63,71.1368,0,0
4657,48.957317073170735,36.56585365853658,13.0,27,-0.0812114624505928,90.45515217391304,66,7.109756097560975,0,0
5513,35.523529411764706,29.28529411764706,14.0,32,-1.7051862745098003,128.87496078431369,56,49.62352941176471,0,0
5000,22.77350993377484,18.926490066225167,0.0,22,-12.21077142857142,146.17809523809518,57,57.25165562913907,0,0
5793,49.31127819548872,33.1015037593985,19.0,15,-0.292700980392158,88.7487843137255,53,32.285714285714285,0,0
5891,30.02610837438424,18.25320197044335,0.0,7,-0.5406924664602655,102.5779415204678,52,59.748768472906406,1,0
5513,40.62857142857143,29.96011904761904,19.0,32,-0.5420214285714249,107.73668333333332,56,41.910714285714285,0,0
4657,48.957317073170735,36.56585365853658,21.0,27,0.4858857142857148,92.69895238095232,66,7.109756097560975,0,0
4381,44.91612903225806,28.82387096774194,23.0,14,-0.1945955882352926,86.2070588235294,70,46.92258064516129,0,0
4909,23.2608,18.0304,17.0,12,-0.0598586707410228,82.03928571428571,63,71.1368,0,0
5281,28.4656050955414,24.519108280254777,23.0,1,-0.0617770856507257,92.78250107526884,58,59.05477707006369,0,0
5000,17.99444444444444,18.05,17.0,17,0.2484500000000097,103.18731111111104,50,47.36111111111112,0,0
5793,49.31127819548872,33.1015037593985,12.0,15,-0.1729664031620551,88.03367391304347,53,32.285714285714285,0,0
4304,41.68909090909092,24.31272727272728,0.0,18,-0.0770054985337248,86.40677272727272,71,34.442424242424245,0,0
5412,42.81975308641975,30.617283950617285,11.0,19,-0.0497738916256145,97.32479999999995,57,58.858024691358025,1,0
5000,23.469291338582668,20.947244094488195,0.0,24,0.211000000000001,60.46479999999999,87,58.169291338582674,0,0
5793,43.13877551020408,27.73469387755102,33.0,15,1.5194909774436065,81.16668571428578,53,33.14965986394558,0,0
4909,23.2608,18.0304,30.0,12,0.4208582721626203,77.51916996047431,63,71.1368,0,0
3337,39.25568181818182,25.06590909090909,0.0,20,-1.3539494505494565,113.3544571428572,78,45.86363636363637,1,0
5281,33.46089743589744,26.96282051282052,23.0,1,-0.0923435828877018,92.02177005347592,58,51.0,0,0
5000,23.469291338582668,20.947244094488195,27.0,24,-0.1690161538461548,61.57271384615386,87,58.169291338582674,0,0
5063,36.42215909090909,29.844318181818185,20.0,26,-0.6209519480519482,109.17599567099566,62,72.0284090909091,0,0
4318,33.18397435897436,20.96602564102564,17.0,3,-0.1041173020527862,72.41500568181819,71,49.73076923076923,1,0
5891,50.93152173913043,29.4,0.0,7,-0.5693443609022589,101.6059714285715,52,37.202173913043474,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0358272283272274,86.54005026455027,70,46.92258064516129,0,0
5000,30.60328947368421,26.41513157894737,33.0,22,-0.137657142857144,89.6742,57,75.54013157894737,1,0
5000,16.360204081632652,9.499999999999998,10.0,11,-0.2800423076923077,98.2319076923077,60,59.40408163265305,1,0
5281,27.98,23.12148148148148,11.0,1,-0.2263488142292481,108.40501086956522,55,55.44666666666667,0,0
4381,48.579268292682926,28.808536585365857,13.0,14,-0.1652415584415561,88.55265367965366,70,32.80487804878049,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,-0.0543168988269803,77.11388068181817,78,61.42444444444444,0,0
5063,36.445625,30.786250000000003,29.0,26,-0.1127736436950145,100.64071022727272,62,74.65,0,0
5793,49.31127819548872,33.1015037593985,33.0,15,-0.4206175438596461,89.77692631578941,53,32.285714285714285,0,0
5000,30.60328947368421,26.41513157894737,19.0,22,0.1340463015245628,87.98424110671937,57,75.54013157894737,1,0
7004,28.24066666666667,17.873333333333335,7.0,6,0.1723779411764707,115.91672794117652,44,61.92666666666667,1,0
5412,27.627819548872186,20.53834586466165,14.0,5,-0.2901052631578917,102.03042105263152,57,54.517293233082704,0,0
5513,35.523529411764706,29.28529411764706,18.0,32,-0.4971642156862717,107.77731372549012,56,49.62352941176471,0,0
4318,52.025,28.684166666666663,21.0,3,-1.145311538461539,89.94797846153847,71,33.8325,0,0
5000,40.34242424242424,28.80606060606061,30.0,23,-0.1935239977413897,104.18513833992094,53,51.36287878787879,0,0
5412,31.01180124223602,27.43167701863354,14.0,5,-0.2750947368421072,101.93640000000003,57,21.496894409937887,0,0
5063,36.445625,30.786250000000003,0.0,26,-0.1855173913043495,101.14328333333334,62,74.65,0,0
5000,17.99444444444444,18.05,20.0,17,-0.2732692939244628,102.5192783251231,50,47.36111111111112,0,0
4304,35.60251572327045,19.88867924528302,0.0,18,-0.228921513269338,84.59703952569168,71,51.0503144654088,0,0
6174,28.40921052631579,25.42039473684211,16.0,25,-3.679988095238103,115.36233333333335,50,59.66447368421053,0,0
4309,46.04910179640718,23.01077844311377,24.0,29,-0.1274800000000003,78.40984,71,76.07784431137725,0,0
7004,42.26715328467153,21.32846715328467,10.0,6,-0.119265851795262,110.39491596638652,44,49.58394160583941,0,0
5793,43.52751677852349,28.885234899328864,26.0,15,-0.942415384615384,102.8072246153846,53,33.275838926174494,0,0
5513,35.523529411764706,29.28529411764706,10.0,32,-0.5519664031620569,120.7325,56,49.62352941176471,0,0
5412,31.01180124223602,27.43167701863354,11.0,5,-0.3422676470588199,103.46125735294116,57,21.496894409937887,0,0
5281,33.46089743589744,26.96282051282052,12.0,1,-0.1918108695652206,93.3413666666667,58,51.0,0,0
5063,28.973333333333333,26.23254901960784,33.0,26,-0.9571610671936774,127.1143804347826,61,87.44705882352942,1,0
5807,19.93058823529412,16.717647058823534,0.0,16,-1.6289999999999718,118.04699999999995,53,86.21176470588236,1,0
5000,17.723776223776223,17.825174825174823,12.0,17,-0.2020345864661673,100.7648285714286,50,47.86013986013986,0,0
7004,42.26715328467153,21.32846715328467,12.0,6,-0.1236297653958953,111.72094886363637,44,49.58394160583941,0,0
4318,32.05424836601307,22.398039215686275,0.0,3,-1.2247552447552437,82.45182051282049,71,52.04575163398693,1,0
5513,35.523529411764706,29.28529411764706,9.0,32,0.5345666666666655,106.78039999999996,56,49.62352941176471,0,0
5303,38.40208333333333,20.62222222222222,9.0,2,0.0029219132369289,83.62329892473119,58,44.451388888888886,0,0
5000,54.46171875,30.164843750000003,19.0,13,-0.0764363636363623,103.07696470588232,53,47.734375,0,0
5281,34.31032258064516,28.575483870967748,15.0,1,-0.3520866873064994,94.81118128654968,58,61.68387096774194,0,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.2691701754385948,89.93647894736836,70,69.31736526946108,1,0
4657,41.09610389610391,24.132467532467533,19.0,27,-0.1269063247863248,83.46190598290599,66,63.44155844155844,1,0
4361,41.26111111111111,20.762962962962963,20.0,8,0.1223527093596071,76.61926896551721,70,28.925925925925927,0,0
5412,44.664,28.521999999999995,27.0,19,-1.0053935483870982,112.10420645161292,57,59.00666666666667,0,0
5891,30.02610837438424,18.25320197044335,0.0,7,-0.6549318181818167,103.0323804347826,52,59.748768472906406,1,0
3337,39.25568181818182,25.06590909090909,0.0,20,-1.0098086956521768,108.3659666666667,78,45.86363636363637,1,0
7004,42.26715328467153,21.32846715328467,17.0,6,-0.1711904761904749,111.83962433862432,44,49.58394160583941,0,0
4657,48.957317073170735,36.56585365853658,14.0,27,-0.0129285714285705,92.32034065934064,66,7.109756097560975,0,0
7004,29.82396694214876,18.568595041322315,10.0,6,-0.7457816205533607,122.65425,44,54.85289256198346,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.0638791304347802,84.41614000000001,58,44.451388888888886,0,0
4381,26.720958083832333,18.55988023952096,16.0,14,-0.1408481084133263,86.01899604743083,70,69.31736526946108,1,0
3337,39.25568181818182,25.06590909090909,0.0,20,-1.0034921739130456,107.34774333333338,78,45.86363636363637,1,0
5793,42.928205128205136,29.330128205128204,21.0,15,-0.1302680756396012,89.30678709677422,53,42.32051282051282,0,0
5807,42.070253164556966,27.28860759493671,11.0,16,-0.6861384615384655,107.07240000000002,53,42.31645569620253,0,0
5807,37.50110497237569,21.69116022099448,0.0,16,-0.8700219780219821,109.46685714285718,53,43.430939226519335,0,0
5412,27.627819548872186,20.53834586466165,17.0,5,-0.1700039525691705,98.06608695652172,57,54.517293233082704,0,0
5000,30.60328947368421,26.41513157894737,26.0,22,0.0879610678531674,89.00186451612906,57,75.54013157894737,1,0
4318,32.05424836601307,22.398039215686275,0.0,3,-1.3045664335664346,82.79544871794872,71,52.04575163398693,1,0
5793,42.928205128205136,29.330128205128204,14.0,15,-0.1062661538461541,89.91671384615384,53,42.32051282051282,0,0
5000,30.60328947368421,26.41513157894737,17.0,22,0.273588526392963,87.18522159090904,57,75.54013157894737,1,0
4657,33.838961038961045,22.674025974025977,8.0,27,-0.1972745098039209,84.03244444444444,66,63.07792207792208,0,0
7004,42.26715328467153,21.32846715328467,10.0,6,-0.2137450980392152,111.21211111111111,44,49.58394160583941,0,0
5807,37.50110497237569,21.69116022099448,0.0,16,0.184146853146855,97.10719230769227,53,43.430939226519335,0,0
5513,35.523529411764706,29.28529411764706,10.0,32,-0.4366398496240627,117.51732857142862,56,49.62352941176471,0,0
5793,43.13877551020408,27.73469387755102,33.0,15,1.0962654135338328,84.54942857142858,53,33.14965986394558,0,0
5000,17.99444444444444,18.05,14.0,17,0.2352587412587423,101.73074358974355,50,47.36111111111112,0,0
6174,31.79256756756757,26.09189189189189,9.0,25,0.3772261904761866,100.01833333333336,50,57.79054054054054,0,0
5281,34.31032258064516,28.575483870967748,15.0,1,-0.2161639130434811,94.0159266666667,58,61.68387096774194,0,0
5793,41.201398601398594,28.090909090909093,20.0,15,-7.6065,127.02599999999995,53,40.12447552447553,0,0
5891,30.94105960264901,21.473509933774835,33.0,7,-3.095060887512895,129.50157309941514,52,56.18543046357616,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,0.8484597402597404,88.73454545454544,58,59.05477707006369,0,0
3337,31.038367346938774,22.27469387755102,29.0,20,-0.2603809014514884,85.90531428571425,78,75.66530612244898,1,0
5412,44.664,28.521999999999995,11.0,19,-0.2061823529411724,97.12399264705884,57,59.00666666666667,0,0
5000,29.79272727272728,18.63939393939394,9.0,9,-0.940163636363636,108.33283636363632,56,66.06060606060606,0,0
5513,40.62857142857143,29.96011904761904,10.0,32,-0.3075748194014422,107.0577192982456,56,41.910714285714285,0,0
4361,30.59320987654321,18.53024691358025,11.0,8,-2.719354411764705,112.22484558823534,70,63.901234567901234,0,0
5281,27.98,23.12148148148148,0.0,1,-0.1390912280701751,105.65061052631576,55,55.44666666666667,0,0
5000,25.715625,20.50546875,0.0,21,-0.275667692307693,85.00689230769231,66,67.528125,0,0
5000,29.79272727272728,18.63939393939394,8.0,9,1.4849214285714325,99.1630833333333,56,66.06060606060606,0,0
5891,40.6328125,21.29140625,6.0,7,-0.8200038961038936,107.56537229437228,52,44.16796874999999,0,0
5303,38.40208333333333,20.62222222222222,17.0,2,0.2084241486068122,82.19833918128653,58,44.451388888888886,0,0
4657,32.9223076923077,22.203076923076924,28.0,27,-0.0841377085650735,84.73476344086022,66,57.55307692307692,0,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.1281625000000012,83.89769556451616,71,31.2109756097561,0,0
5891,50.93152173913043,29.4,0.0,7,-0.6422684210526333,102.09710000000004,52,37.202173913043474,0,0
5412,28.61042944785276,23.617791411042944,14.0,5,-0.2034330886504798,102.90595652173911,57,29.49079754601227,0,0
5000,30.60328947368421,26.41513157894737,13.0,22,0.1467955957086414,88.73978260869562,57,75.54013157894737,1,0
7004,36.08397435897436,21.78717948717949,18.0,6,-0.6938461538461512,120.0131538461538,44,40.51923076923077,0,0
4381,44.91612903225806,28.82387096774194,7.0,14,-0.1219350389321492,87.48332473118283,70,46.92258064516129,0,0
4361,24.569911504424784,17.797345132743363,25.0,8,-1.6948894736842106,110.4803736842105,70,73.38053097345133,1,0
5513,35.523529411764706,29.28529411764706,18.0,32,-4.501493006993014,141.41846153846154,56,49.62352941176471,0,0
5891,27.670068027210885,15.77074829931973,27.0,7,-2.339999999999994,112.0486666666666,52,67.33333333333333,1,0
5000,47.14968944099379,25.43540372670808,9.0,4,-0.3001852060982475,114.71576284584977,51,59.49068322981366,0,0
4657,47.55581395348836,29.7968992248062,23.0,27,-0.1388030769230773,85.59999692307693,66,56.38449612403101,0,0
4318,52.025,28.684166666666663,20.0,3,-1.1627482608695672,89.13256333333337,71,33.8325,0,0
7004,42.26715328467153,21.32846715328467,12.0,6,-0.2478452012383878,112.29112865497072,44,49.58394160583941,0,0
5412,44.664,28.521999999999995,12.0,19,0.3042250000000025,94.676375,57,59.00666666666667,0,0
3337,31.038367346938774,22.27469387755102,21.0,20,5.731571428571426,79.75875,78,75.66530612244898,1,0
4304,47.579268292682926,21.206707317073167,0.0,18,-0.1588256410256411,83.85443589743588,71,31.2109756097561,0,0
5000,23.469291338582668,20.947244094488195,27.0,24,-0.1307613675213676,60.68109401709402,87,58.169291338582674,0,0
4657,33.838961038961045,22.674025974025977,10.0,27,-0.1348086956521763,83.10563333333337,66,63.07792207792208,0,0
5412,27.627819548872186,20.53834586466165,13.0,5,-0.3053085655314725,101.13645614035086,57,54.517293233082704,0,0
4318,32.05424836601307,22.398039215686275,0.0,3,-0.6531098901098892,80.9355824175824,71,52.04575163398693,1,0
4909,42.023776223776224,25.11398601398601,33.0,12,-0.1180522167487668,84.8523862068965,63,48.42657342657343,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.2691805985552125,101.53018713450292,62,72.0284090909091,0,0
5000,21.75696202531645,19.13860759493671,14.0,23,0.1631330645161278,102.3515625,53,61.947468354430384,1,0
6174,31.79256756756757,26.09189189189189,16.0,25,-0.6132399732620332,107.70568805704094,50,57.79054054054054,0,0
5891,50.93152173913043,29.4,0.0,7,-1.2143035714285713,106.22199166666664,52,37.202173913043474,0,0
5303,38.40208333333333,20.62222222222222,17.0,2,0.0980373913043458,82.64415333333336,58,44.451388888888886,0,0
5412,42.81975308641975,30.617283950617285,26.0,19,-0.1050830280830271,96.89074603174603,57,58.858024691358025,1,0
5891,30.94105960264901,21.473509933774835,31.0,7,-2.558990909090909,131.45400432900428,52,56.18543046357616,0,0
5000,52.35254237288136,26.692372881355933,0.0,28,-0.0910285714285699,71.87388275862067,71,33.246610169491525,0,0
5412,23.652866242038225,18.22738853503185,11.0,5,-0.2276649350649348,101.40441125541123,57,48.82165605095541,0,0
5281,27.98,23.12148148148148,27.0,1,-0.0861452991452985,105.11848148148144,55,55.44666666666667,0,0
5000,15.205755395683456,13.09568345323741,10.0,30,-0.7176041784302645,115.17079841897232,58,80.1611510791367,1,0
5000,41.21,24.860625,6.0,4,3.246199999999989,113.63680000000002,51,49.225,0,0
5281,28.4656050955414,24.519108280254777,13.0,1,-0.0851916996047433,90.6659347826087,58,59.05477707006369,0,0
5412,31.01180124223602,27.43167701863354,13.0,5,-0.325527347781217,102.62709356725144,57,21.496894409937887,0,0
4318,46.42097902097903,29.42587412587413,20.0,3,-0.1030889328063247,73.57019565217391,71,35.00699300699301,1,0
4381,26.720958083832333,18.55988023952096,16.0,14,-0.1523596837944677,86.61473913043477,70,69.31736526946108,1,0
5303,38.40208333333333,20.62222222222222,17.0,2,0.1699013043478248,82.47384333333335,58,44.451388888888886,0,0
5303,38.40208333333333,20.62222222222222,7.0,2,-0.3562619047619049,85.07166666666666,58,44.451388888888886,0,0
4657,41.09610389610391,24.132467532467533,21.0,27,-0.13938923076923,82.57187076923076,66,63.44155844155844,1,0
5412,27.627819548872186,20.53834586466165,13.0,5,-0.3780178571428542,99.42212499999998,57,54.517293233082704,0,0
4381,27.129850746268666,20.74179104477612,0.0,14,-0.2296350806451633,88.37555846774194,70,77.19253731343284,1,0
4361,30.59320987654321,18.53024691358025,0.0,8,-0.0177000000000007,76.6246935483871,70,63.901234567901234,0,0
5000,47.14968944099379,25.43540372670808,9.0,4,-0.156000869565222,113.31101000000004,51,59.49068322981366,0,0
5000,17.723776223776223,17.825174825174823,16.0,17,-0.7914666666666628,104.03939999999996,50,47.86013986013986,0,0
7004,29.82396694214876,18.568595041322315,11.0,6,-0.0212053392658538,111.1932107526882,44,54.85289256198346,0,0
5807,42.070253164556966,27.28860759493671,8.0,16,-0.6112637362637326,106.83981318681316,53,42.31645569620253,0,0
4381,26.720958083832333,18.55988023952096,19.0,14,-0.0715877932551325,85.58632954545453,70,69.31736526946108,1,0
4361,30.59320987654321,18.53024691358025,0.0,8,-0.0256270161290315,76.82587499999998,70,63.901234567901234,0,0
4657,32.9223076923077,22.203076923076924,9.0,27,-0.6195748194014457,93.1754970760234,66,57.55307692307692,0,0
4318,52.025,28.684166666666663,19.0,3,-0.8406092796092792,87.11995767195769,71,33.8325,0,0
5793,43.52751677852349,28.885234899328864,25.0,15,-1.072120683760684,105.81631623931624,53,33.275838926174494,0,0
4259,33.44601226993865,22.73006134969325,17.0,10,-0.0361374860956653,78.62819354838715,72,75.38036809815951,0,0
5000,30.60328947368421,26.41513157894737,27.0,22,0.0940271412680733,87.9376731182796,57,75.54013157894737,1,0
5000,15.205755395683456,13.09568345323741,8.0,30,-0.6827261538461538,117.24623076923072,58,80.1611510791367,1,0
7004,28.24066666666667,17.873333333333335,10.0,6,-0.1285298245614017,115.53118947368417,44,61.92666666666667,1,0
5000,39.92,20.8225,0.0,28,-0.1279118411000764,71.58428067226892,71,34.005,1,0
5513,35.523529411764706,29.28529411764706,11.0,32,-0.5954705882352916,114.72652941176474,56,49.62352941176471,0,0
4381,44.91612903225806,28.82387096774194,17.0,14,-0.0785270935960586,85.48061576354678,70,46.92258064516129,0,0
4381,48.579268292682926,28.808536585365857,18.0,14,-0.6489181818181822,90.74268181818184,70,32.80487804878049,0,0
5000,54.46171875,30.164843750000003,11.0,13,-1.1277999999999964,106.22299999999996,53,47.734375,0,0
4309,25.769651741293536,21.66268656716417,24.0,29,4.09917857142857,91.65817857142856,71,85.2587064676617,1,0
5281,34.31032258064516,28.575483870967748,13.0,1,-0.155789377289376,94.04718783068785,58,61.68387096774194,0,0
5000,17.99444444444444,18.05,16.0,17,-0.2481815384615392,102.48477846153848,50,47.36111111111112,0,0
5000,23.469291338582668,20.947244094488195,20.0,24,-0.0600087089381196,60.4602319327731,87,58.169291338582674,0,0
