CircuitLength,TrackTemp,AirTemp,prev_stint_length,EventEncoded,DegradationSlope,DegradationBias,DesignedLaps,Humidity,Rainfall,SafetyCar
4309,46.04910179640718,23.01077844311377,0.0,29,-0.2116785714285669,111.88146428571426,71,76.07784431137725,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.942571428571435,90.215,70,46.92258064516129,0,0
4304,41.68909090909092,24.31272727272728,0.0,18,-0.1271764705882347,87.3440588235294,71,34.442424242424245,0,0
5412,44.664,28.521999999999995,0.0,19,0.1765098814229254,91.93860869565216,57,59.00666666666667,0,0
5303,37.40833333333334,26.69743589743589,0.0,2,-1.2747701863354044,106.43008695652172,58,43.65384615384615,0,0
5000,39.92,20.8225,0.0,28,-0.9061317391304384,85.40489000000002,71,34.005,1,0
4259,36.10569620253165,21.50443037974684,0.0,10,-0.1076587301587292,79.56760052910052,72,54.10822784810126,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,0.006953076923077,71.55212307692307,71,35.00699300699301,1,0
4318,33.18397435897436,20.96602564102564,0.0,3,-3.1351258741258734,97.56052564102562,71,49.73076923076923,1,0
4309,51.56139240506329,23.1373417721519,0.0,29,4.552428571428576,71.95799999999997,71,60.10126582278481,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.0628596491228052,91.0065789473684,58,59.05477707006369,0,0
5281,27.98,23.12148148148148,0.0,1,1.462593939393943,101.62972727272722,55,55.44666666666667,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,0.0907657085561502,92.0542638146167,52,56.18543046357616,0,0
5412,44.664,28.521999999999995,0.0,19,0.0789187192118246,94.14520443349753,57,59.00666666666667,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-4.350581818181811,123.78681818181816,57,73.15723270440252,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,-0.1913746153846165,88.30165538461537,71,85.2587064676617,1,0
7004,29.82396694214876,18.568595041322315,0.0,6,0.1143515151515138,113.76101818181812,44,54.85289256198346,0,0
5807,42.070253164556966,27.28860759493671,0.0,16,-1.3185499999999957,113.11175555555548,53,42.31645569620253,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.7379945054945035,123.31273626373624,44,40.51923076923077,0,0
5807,42.070253164556966,27.28860759493671,0.0,16,-0.0824010989010953,102.23632967032964,53,42.31645569620253,0,0
5000,25.715625,20.50546875,0.0,21,-0.1052126495726485,85.85950427350427,66,67.528125,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.2055903540903553,92.6323253968254,52,67.33333333333333,1,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.3417875494071152,96.39770652173914,58,51.44594594594594,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.0761703296703279,93.50294505494504,58,61.68387096774194,0,0
4657,48.957317073170735,36.56585365853658,0.0,27,-0.1104285714285739,92.4384285714286,66,7.109756097560975,0,0
4259,33.44601226993865,22.73006134969325,0.0,10,-0.0346729838709691,77.88893346774196,72,75.38036809815951,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0209714285714265,81.8794,66,63.44155844155844,1,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.1541250000000028,97.98905833333332,57,29.49079754601227,0,0
5412,42.81975308641975,30.617283950617285,0.0,19,-0.0521214285714256,97.00744999999998,57,58.858024691358025,1,0
5281,34.31032258064516,28.575483870967748,0.0,1,0.000543859649126,92.79515789473678,58,61.68387096774194,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.5969779411764713,94.5573529411765,50,59.66447368421053,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.047572727272728,72.46150000000002,71,35.13815789473684,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.1509880952380985,112.67033333333332,44,49.58394160583941,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.0242035087719291,93.31788421052627,58,61.68387096774194,0,0
5000,43.10227272727273,30.16988636363636,0.0,31,0.0938214285714246,133.87296428571423,59,39.94431818181818,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,-0.099145054945062,105.38865714285718,56,49.62352941176471,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.1576421568627396,98.60425490196072,50,57.79054054054054,0,0
5000,40.34242424242424,28.80606060606061,0.0,23,-0.9100979020978982,108.35387179487176,53,51.36287878787879,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.542776057791538,98.67129239766082,53,47.734375,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.00553676470588,72.42558823529413,71,35.13815789473684,0,0
5793,43.52751677852349,28.885234899328864,0.0,15,-0.1705746153846163,90.7312153846154,53,33.275838926174494,0,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.303591191417278,93.20670750988144,66,57.55307692307692,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.4460691434468533,98.81491228070176,53,47.734375,0,0
4381,48.579268292682926,28.808536585365857,0.0,14,-0.0835759803921532,86.53384313725486,70,32.80487804878049,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,0.5397708978328163,92.37283625730994,50,57.79054054054054,0,0
5412,36.68903225806452,27.11741935483871,0.0,19,-0.0547358101135165,94.08997660818711,57,59.42580645161291,0,0
5000,43.22758620689656,25.287068965517243,0.0,0,-0.1536367389060853,94.30335672514614,52,58.55603448275862,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.0500549450549402,111.833945054945,44,49.58394160583941,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.2285368421052595,100.66920000000006,62,72.0284090909091,0,0
3337,39.25568181818182,25.06590909090909,0.0,20,-0.0217145161290333,79.51500806451615,78,45.86363636363637,1,0
4309,46.04910179640718,23.01077844311377,0.0,29,-1.6816073913043503,106.37094333333336,71,76.07784431137725,0,0
4318,52.025,28.684166666666663,0.0,3,0.1389259740259741,70.26326406926405,71,33.8325,0,0
5807,42.070253164556966,27.28860759493671,0.0,16,-2.213964285714292,111.29625,53,42.31645569620253,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1717035087719287,92.40940526315788,52,67.33333333333333,1,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.2951784615384625,92.40402153846154,66,57.55307692307692,0,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.2356545454545471,102.21618181818184,56,66.06060606060606,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.0675181818181806,86.85368181818184,53,32.285714285714285,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,0.5791318681318728,89.73667032967028,57,75.54013157894737,1,0
5807,42.070253164556966,27.28860759493671,0.0,16,-0.428401298701301,106.49715584415584,53,42.31645569620253,0,0
5281,33.46089743589744,26.96282051282052,0.0,1,-0.0662279411764649,92.1298235294117,58,51.0,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.0011538461538436,96.17092307692306,50,57.79054054054054,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.141142156862744,113.1343725490196,44,49.58394160583941,0,0
5000,35.22879999999999,25.3144,0.0,13,0.2528406862745123,100.6713921568627,53,58.6304,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.0180571428571387,88.96019047619046,58,44.451388888888886,0,0
5000,35.22879999999999,25.3144,0.0,13,0.045362967914438,101.79379857397498,53,58.6304,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,-0.3747909090909075,98.45295454545456,60,59.40408163265305,1,0
4657,48.957317073170735,36.56585365853658,0.0,27,-0.2918303030302998,92.7494363636363,66,7.109756097560975,0,0
5000,43.22758620689656,25.287068965517243,0.0,0,-0.2631350877192972,96.53942631578944,52,58.55603448275862,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.2433428571428511,87.5764761904762,58,44.451388888888886,0,0
5793,43.13877551020408,27.73469387755102,0.0,15,0.0736315789473705,89.26085380116957,53,33.14965986394558,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.0653676470588202,98.75894117647054,50,57.79054054054054,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,-0.546933333333331,100.9968444444444,50,76.20310880829015,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,-0.0083532467532454,87.93591341991339,53,42.32051282051282,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.3932776057791568,99.86158479532162,53,47.734375,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.0235818181818127,101.8082181818181,56,61.19254658385093,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.1908367647058824,95.74378676470592,50,59.66447368421053,0,0
5000,52.35254237288136,26.692372881355933,0.0,28,-0.0279890598290591,71.27240170940172,71,33.246610169491525,0,0
5000,39.92,20.8225,0.0,28,-0.5615481283422458,82.13940641711227,71,34.005,1,0
4381,26.720958083832333,18.55988023952096,0.0,14,-0.7344416924664593,95.5216432748538,70,69.31736526946108,1,0
5891,40.6328125,21.29140625,0.0,7,-1.0974181818181783,107.82236363636363,52,44.16796874999999,0,0
4361,30.59320987654321,18.53024691358025,0.0,8,0.8230349650349637,77.99997435897438,70,63.901234567901234,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.0199338235294105,96.7310661764706,50,57.79054054054054,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0345985221674863,76.83968719211822,72,60.96078431372549,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.3624666666666636,106.30619999999998,56,61.19254658385093,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.0790307692307692,94.55830769230772,52,56.18543046357616,0,0
4909,17.41898734177215,12.899367088607592,0.0,12,-2.16754035087719,121.03296842105262,63,83.17088607594937,0,0
4304,41.68909090909092,24.31272727272728,0.0,18,0.0075582922824304,84.53596305418718,71,34.442424242424245,0,0
5000,17.99444444444444,18.05,0.0,17,-0.9556127450980364,111.58331372549016,50,47.36111111111112,0,0
5412,27.627819548872186,20.53834586466165,0.0,5,-3.877624242424238,124.79650909090904,57,54.517293233082704,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.1510897058823535,82.48101470588239,58,44.451388888888886,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,0.0960428571428592,90.68443333333336,58,61.68387096774194,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.2123090909090902,99.06518181818184,57,29.49079754601227,0,0
5000,25.715625,20.50546875,0.0,21,-0.4629758241758279,88.77862857142861,66,67.528125,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.205118881118874,117.31298717948712,44,61.92666666666667,1,0
5000,41.21,24.860625,0.0,4,-0.3664606060606063,110.31247272727268,51,49.225,0,0
4361,41.26111111111111,20.762962962962963,0.0,8,0.0742053663570682,83.58208771929826,70,28.925925925925927,0,0
4381,26.720958083832333,18.55988023952096,0.0,14,-1.2782087912087894,97.63663736263732,70,69.31736526946108,1,0
4657,48.957317073170735,36.56585365853658,0.0,27,0.1473241758241794,88.31151648351646,66,7.109756097560975,0,0
5513,46.60193548387097,28.12129032258064,0.0,32,-1.6646395604395643,119.51951428571432,56,35.535483870967745,0,0
5000,39.92,20.8225,0.0,28,-0.5013932773109251,80.36660672268908,71,34.005,1,0
5000,40.34242424242424,28.80606060606061,0.0,23,-0.8986071428571412,111.67078333333332,53,51.36287878787879,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.1390347985347981,96.28600793650796,52,56.18543046357616,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,-0.1501468531468498,90.311141025641,53,42.32051282051282,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.0041911764705869,102.06370588235288,50,47.86013986013986,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-1.5719272727272684,123.71127272727266,58,80.1611510791367,1,0
5303,38.40208333333333,20.62222222222222,0.0,2,2.613678571428568,81.24575,58,44.451388888888886,0,0
5063,36.42215909090909,29.844318181818185,0.0,26,0.5151017543859653,99.90250526315783,62,72.0284090909091,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.0416454545454531,100.4925,50,47.86013986013986,0,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.7610999999999968,105.19362222222216,50,47.86013986013986,0,0
5000,47.14968944099379,25.43540372670808,0.0,4,-0.0072129010695186,113.075982174688,51,59.49068322981366,0,0
4909,23.2608,18.0304,0.0,12,-0.2744230769230785,84.02615384615383,63,71.1368,0,0
5000,35.22879999999999,25.3144,0.0,13,0.2319044117647079,99.2222352941176,53,58.6304,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,-0.1737857142857112,103.25449999999998,57,29.49079754601227,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.3327348111658476,90.00404433497533,52,67.33333333333333,1,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0448464285714303,81.38494166666665,66,63.44155844155844,1,0
4361,24.569911504424784,17.797345132743363,0.0,8,-0.2446330769230774,94.2809969230769,70,73.38053097345133,1,0
6174,28.40921052631579,25.42039473684211,0.0,25,-0.1721098901098914,100.09996703296704,50,59.66447368421053,0,0
5000,17.99444444444444,18.05,0.0,17,-1.6420615384615416,117.27811428571432,50,47.36111111111112,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.0863357843137243,91.5162156862745,58,59.05477707006369,0,0
5000,25.715625,20.50546875,0.0,21,-0.3437561403508762,88.4543842105263,66,67.528125,0,0
5000,39.92,20.8225,0.0,28,-0.7402564102564105,82.26540740740742,71,34.005,1,0
5000,17.99444444444444,18.05,0.0,17,-3.906749999999991,123.48124999999996,50,47.36111111111112,0,0
4909,17.41898734177215,12.899367088607592,0.0,12,-2.0902632352941146,117.4715367647059,63,83.17088607594937,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.4923973168214693,99.20034502923974,53,47.734375,0,0
4909,42.023776223776224,25.11398601398601,0.0,12,-0.0329440559440551,83.31435897435895,63,48.42657342657343,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-2.817724458204335,125.56204678362576,57,73.15723270440252,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0316701298701293,81.75315584415583,66,63.44155844155844,1,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.1689999999999979,116.59185714285712,44,61.92666666666667,1,0
5063,36.445625,30.786250000000003,0.0,26,0.0002707410236828,100.94423865546224,62,74.65,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,-0.036320161290325,80.38131854838713,78,61.42444444444444,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.1902087912087955,94.74900000000004,58,61.68387096774194,0,0
5281,27.98,23.12148148148148,0.0,1,-0.311084249084251,115.68924338624342,55,55.44666666666667,0,0
5891,40.6328125,21.29140625,0.0,7,-1.1434454545454544,108.55086363636369,52,44.16796874999999,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,0.0555839130434778,91.10666000000002,57,75.54013157894737,1,0
4309,25.769651741293536,21.66268656716417,0.0,29,-0.1465199999999995,88.33046153846153,71,85.2587064676617,1,0
5412,27.627819548872186,20.53834586466165,0.0,5,-2.620692307692308,118.12147435897435,57,54.517293233082704,0,0
5891,40.6328125,21.29140625,0.0,7,-1.997381118881115,119.05001282051278,52,44.16796874999999,0,0
5513,35.523529411764706,29.28529411764706,0.0,32,0.224906088751294,104.68218713450288,56,49.62352941176471,0,0
4304,45.63947368421053,25.547368421052628,0.0,18,-0.5960181818181798,90.9806363636364,71,23.55263157894737,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,2.8647909090909107,92.39986363636366,50,76.20310880829015,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.2446606060606066,73.63147272727268,71,35.00699300699301,1,0
5000,17.723776223776223,17.825174825174823,0.0,17,-0.7565000000000008,105.3225555555555,50,47.86013986013986,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.8617637362637338,121.7730439560439,44,40.51923076923077,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.0367376336898405,87.68180213903742,53,32.285714285714285,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.0440879120879114,73.37917989417988,71,35.13815789473684,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1506601709401697,92.54255555555558,52,67.33333333333333,1,0
5000,29.79272727272728,18.63939393939394,0.0,9,-0.0017622549019594,104.66309803921568,56,66.06060606060606,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,0.0879730392156867,80.48556862745096,66,63.44155844155844,1,0
5793,49.31127819548872,33.1015037593985,0.0,15,0.0632857142857146,85.00473333333333,53,32.285714285714285,0,0
5281,34.31032258064516,28.575483870967748,0.0,1,-0.1341535714285707,95.21540833333334,58,61.68387096774194,0,0
5000,25.715625,20.50546875,0.0,21,-0.1759782258064528,87.82570564516129,66,67.528125,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,0.0382954545454544,115.17570652173912,44,61.92666666666667,1,0
4909,42.023776223776224,25.11398601398601,0.0,12,0.0420721343873512,81.52525,63,48.42657342657343,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,0.3806573787409706,94.85146783625731,50,57.79054054054054,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,0.0590361377752682,70.78680237154151,71,35.00699300699301,1,0
3337,39.25568181818182,25.06590909090909,0.0,20,-0.0304151069518714,79.42479322638144,78,45.86363636363637,1,0
5891,30.94105960264901,21.473509933774835,0.0,7,0.0928749999999986,92.8924848484848,52,56.18543046357616,0,0
5000,25.715625,20.50546875,0.0,21,-0.1791417624521054,86.641342364532,66,67.528125,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.1764860139860129,87.93225641025637,53,32.285714285714285,0,0
6174,28.40921052631579,25.42039473684211,0.0,25,0.1740367647058839,94.80978676470588,50,59.66447368421053,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.3548431372549053,83.81425490196075,58,44.451388888888886,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,-0.1154065934065908,83.30320879120877,66,63.44155844155844,1,0
5793,41.201398601398594,28.090909090909093,0.0,15,0.1305819548872178,84.46587142857145,53,40.12447552447553,0,0
3337,31.038367346938774,22.27469387755102,0.0,20,-1.5604957651044598,117.52066007905135,78,75.66530612244898,1,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.1049212121212112,111.7643454545454,44,49.58394160583941,0,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.2934285714285693,85.9522857142857,58,44.451388888888886,0,0
5000,43.22758620689656,25.287068965517243,0.0,0,-0.1713156408808557,95.43135968379444,52,58.55603448275862,0,0
5000,25.715625,20.50546875,0.0,21,-0.1458644766997702,85.69344033613446,66,67.528125,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.1574272727272765,104.27850000000004,56,61.19254658385093,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,0.5519157258064502,82.34042540322584,71,85.2587064676617,1,0
5000,23.469291338582668,20.947244094488195,0.0,24,-1.5349120553359683,84.80968478260868,87,58.169291338582674,0,0
5513,46.60193548387097,28.12129032258064,0.0,32,-0.196023645320193,103.7467448275861,56,35.535483870967745,0,0
6174,31.59315068493151,25.528082191780825,0.0,25,2.880607142857139,94.4373214285714,50,62.33561643835616,0,0
4318,52.025,28.684166666666663,0.0,3,-0.0715909774436099,73.04231428571428,71,33.8325,0,0
5000,36.93207547169812,31.46289308176101,0.0,22,-5.020303030303024,126.30956363636354,57,73.15723270440252,0,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.550607142857137,114.74739285714284,44,49.58394160583941,0,0
5000,17.99444444444444,18.05,0.0,17,-1.248538461538459,111.19815384615384,50,47.36111111111112,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,-0.1980925586510273,92.9969034090909,57,75.54013157894737,1,0
4909,16.827329192546582,10.62111801242236,0.0,12,-1.7952922824302122,124.50116009852216,63,69.4888198757764,1,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.2722060606060582,84.60092727272723,66,63.07792207792208,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.0071012987013002,84.90153679653682,70,46.92258064516129,0,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.0159935042735041,80.71195726495726,66,63.07792207792208,0,0
5063,36.445625,30.786250000000003,0.0,26,-0.2188818181818173,102.3463181818182,62,74.65,0,0
4361,41.26111111111111,20.762962962962963,0.0,8,0.0609307608100732,81.87211330049257,70,28.925925925925927,0,0
4318,33.18397435897436,20.96602564102564,0.0,3,-0.7845256410256416,86.61120370370371,71,49.73076923076923,1,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.2180454545454499,73.82459090909089,71,35.00699300699301,1,0
4657,32.9223076923077,22.203076923076924,0.0,27,-0.3080115995115974,92.5761878306878,66,57.55307692307692,0,0
5000,25.715625,20.50546875,0.0,21,-0.2141383399209497,86.11495652173915,66,67.528125,0,0
5281,28.4656050955414,24.519108280254777,0.0,1,-0.0703560439560474,89.31402857142858,58,59.05477707006369,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-1.2377714285714272,77.75542857142855,71,35.13815789473684,0,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.4810969924812048,96.51447142857144,58,51.44594594594594,0,0
5063,36.445625,30.786250000000003,0.0,26,-0.0201149732620328,101.33565775401068,62,74.65,0,0
4909,17.41898734177215,12.899367088607592,0.0,12,-1.8925073529411751,116.77276470588237,63,83.17088607594937,0,0
5891,30.94105960264901,21.473509933774835,0.0,7,-0.0780919354838719,94.9297983870968,52,56.18543046357616,0,0
5412,28.61042944785276,23.617791411042944,0.0,5,0.1354329670329677,98.94282857142858,57,29.49079754601227,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0173657397107917,78.09323655913983,72,60.96078431372549,0,0
5412,44.664,28.521999999999995,0.0,19,-0.0147504234895514,95.30337944664028,57,59.00666666666667,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,-0.0431305418719196,95.23648275862064,60,59.40408163265305,1,0
5513,37.47080745341616,28.148447204968942,0.0,32,-0.1666083916083902,103.90151282051282,56,61.19254658385093,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,0.0906669172932299,114.67601428571432,44,61.92666666666667,1,0
5063,36.445625,30.786250000000003,0.0,26,0.0162960591133008,99.5397517241379,62,74.65,0,0
5000,54.46171875,30.164843750000003,0.0,13,0.1555273477812188,101.1216842105263,53,47.734375,0,0
6174,31.68497409326425,28.816062176165804,0.0,25,-0.5373999999999948,100.70515555555546,50,76.20310880829015,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-1.4663999999999964,122.02354545454548,58,80.1611510791367,1,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.0653454545454543,102.18283116883114,56,66.06060606060606,0,0
4657,41.09610389610391,24.132467532467533,0.0,27,-0.0155524475524477,82.85887179487179,66,63.44155844155844,1,0
5000,47.14968944099379,25.43540372670808,0.0,4,0.0253342245989285,113.16795543672012,51,59.49068322981366,0,0
5000,16.360204081632652,9.499999999999998,0.0,11,-0.1403626373626406,96.9904285714286,60,59.40408163265305,1,0
5513,35.523529411764706,29.28529411764706,0.0,32,0.0609321428571453,103.62440833333334,56,49.62352941176471,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,0.0322699999999991,88.23427000000002,53,42.32051282051282,0,0
5000,15.205755395683456,13.09568345323741,0.0,30,-3.069559523809529,133.98608333333334,58,80.1611510791367,1,0
4657,33.838961038961045,22.674025974025977,0.0,27,-0.069128205128205,82.5284074074074,66,63.07792207792208,0,0
3337,37.59555555555556,20.760740740740744,0.0,20,-0.053372983870969,78.57465927419355,78,61.42444444444444,0,0
5000,38.31453488372093,24.17093023255814,0.0,4,-0.3892912087912053,113.19774725274723,51,55.80523255813954,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,0.0447647058823552,84.86526470588237,53,32.285714285714285,0,0
5513,37.47080745341616,28.148447204968942,0.0,32,0.0468736263736297,101.42545054945047,56,61.19254658385093,0,0
5000,40.34242424242424,28.80606060606061,0.0,23,-0.4054456521739157,107.85483333333336,53,51.36287878787879,0,0
4361,24.569911504424784,17.797345132743363,0.0,8,-0.4656769230769233,99.92464307692308,70,73.38053097345133,1,0
5000,23.469291338582668,20.947244094488195,0.0,24,-1.1060909645909642,79.96633068783069,87,58.169291338582674,0,0
6174,31.79256756756757,26.09189189189189,0.0,25,-0.3688833333333344,100.21764444444442,50,57.79054054054054,0,0
4909,16.827329192546582,10.62111801242236,0.0,12,-1.821206959706961,123.25028306878308,63,69.4888198757764,1,0
5513,46.60193548387097,28.12129032258064,0.0,32,-1.069867647058821,114.56288235294114,56,35.535483870967745,0,0
4309,25.769651741293536,21.66268656716417,0.0,29,0.5747237903225798,80.64836895161291,71,85.2587064676617,1,0
5000,29.79272727272728,18.63939393939394,0.0,9,0.2339166666666704,103.64866666666666,56,66.06060606060606,0,0
5000,21.75696202531645,19.13860759493671,0.0,23,-0.0400519978106173,102.2568448275862,53,61.947468354430384,1,0
4381,44.91612903225806,28.82387096774194,0.0,14,-1.141107142857142,91.78246428571424,70,46.92258064516129,0,0
5000,41.21,24.860625,0.0,4,-0.5163515151515135,111.30458181818176,51,49.225,0,0
5281,27.98,23.12148148148148,0.0,1,1.4387878787878847,102.8132545454545,55,55.44666666666667,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.2855363636363636,74.47786363636365,71,35.13815789473684,0,0
4318,52.025,28.684166666666663,0.0,3,0.1498896103896106,70.04705627705627,71,33.8325,0,0
5793,41.201398601398594,28.090909090909093,0.0,15,0.2212533834586446,86.36454285714288,53,40.12447552447553,0,0
7004,36.08397435897436,21.78717948717949,0.0,6,-0.8074029411764668,125.11289705882356,44,40.51923076923077,0,0
5281,31.80540540540541,26.76824324324324,0.0,1,-0.2631500854700849,94.74929914529916,58,51.44594594594594,0,0
7004,28.24066666666667,17.873333333333335,0.0,6,-0.0727212121212101,114.97574545454538,44,61.92666666666667,1,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.7813142857142874,89.69228571428567,70,46.92258064516129,0,0
4259,30.80588235294118,19.00588235294118,0.0,10,-0.0112887096774187,77.88642741935482,72,60.96078431372549,0,0
5000,30.60328947368421,26.41513157894737,0.0,22,0.0540946153846146,90.8080246153846,57,75.54013157894737,1,0
5303,38.40208333333333,20.62222222222222,0.0,2,0.2586428571428571,86.74821428571425,58,44.451388888888886,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1277005128205139,92.09905128205128,52,67.33333333333333,1,0
5000,54.46171875,30.164843750000003,0.0,13,0.4369333333333358,102.75459999999994,53,47.734375,0,0
5793,49.31127819548872,33.1015037593985,0.0,15,-0.1541824175824197,87.99682857142861,53,32.285714285714285,0,0
5891,27.670068027210885,15.77074829931973,0.0,7,0.1303494017094022,92.71586324786324,52,67.33333333333333,1,0
7004,42.26715328467153,21.32846715328467,0.0,6,-0.0749827067669193,110.95028571428574,44,49.58394160583941,0,0
5000,52.35254237288136,26.692372881355933,0.0,28,0.007446798029558,69.94160689655166,71,33.246610169491525,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.2491608391608398,74.7083846153846,71,35.13815789473684,0,0
4259,33.44601226993865,22.73006134969325,0.0,10,-0.2263749999999979,81.08287500000003,72,75.38036809815951,0,0
4381,44.91612903225806,28.82387096774194,0.0,14,-0.2398352941176455,88.13613970588237,70,46.92258064516129,0,0
5793,42.928205128205136,29.330128205128204,0.0,15,0.0085138461538445,88.19367384615387,53,42.32051282051282,0,0
4361,41.26111111111111,20.762962962962963,0.0,8,1.8553833333333287,80.12946666666666,70,28.925925925925927,0,0
4318,30.74671052631579,20.25592105263158,0.0,3,-0.0481633825944151,72.38202709359602,71,35.13815789473684,0,0
4318,46.42097902097903,29.42587412587413,0.0,3,-0.059645614035085,73.29554736842103,71,35.00699300699301,1,0
